"id","score","decoy","subset"
13036,9.97846112998727,1,0
13037,9.97735017632868,1,0
13038,9.97721192135194,1,0
13039,9.97587234867233,1,0
13040,9.9749140400086,0,0
13041,9.9712923514894,1,0
13042,9.97008694781674,0,1
13043,9.96969141692165,1,0
13044,9.96777863762186,1,1
13045,9.96666710415787,1,0
13046,9.96662119431234,0,0
13047,9.96647661869929,0,0
13048,9.96601193275136,0,0
13049,9.9631142099847,1,0
13050,9.96023032100388,0,1
13051,9.9534791681594,1,0
13052,9.95295216209273,1,0
13053,9.95066170016395,1,0
13054,9.94960060337338,1,0
13055,9.94942956953014,1,0
13056,9.9479314524106,0,0
13057,9.9473120918526,0,1
13058,9.94620425755387,1,0
13059,9.94528762938967,1,1
13060,9.94393403423681,1,0
13061,9.9436762476328,0,0
13062,9.94275563001108,1,0
13063,9.94199275372915,1,0
13064,9.93958020637216,0,0
13065,9.93953357435894,1,0
13066,9.93789296906142,0,0
13067,9.93778581047554,0,0
13068,9.93678232282364,0,0
13069,9.93524252699943,1,0
13070,9.93258871351141,0,0
13071,9.93172806849899,0,0
13072,9.92962292540476,1,0
13073,9.92902470765216,0,0
13074,9.92367715789866,0,1
13075,9.92188372934764,0,0
13076,9.91879400081109,0,0
13077,9.91831270404357,0,0
13078,9.91623534142888,1,0
13079,9.91530820194513,1,1
13080,9.91478411915816,0,0
13081,9.91476470122291,0,1
13082,9.91335582415625,1,0
13083,9.91178558618445,1,0
13084,9.90938076344191,0,1
13085,9.90763618622875,0,0
13086,9.90605171719826,1,0
13087,9.90462728178083,0,0
13088,9.90403306129898,0,0
13089,9.8999858307266,0,0
13090,9.89888655338465,0,1
13091,9.89240016540624,0,0
13092,9.89109130448761,1,0
13093,9.89101185864268,0,0
13094,9.88829573478221,1,0
13095,9.88804116459355,0,0
13096,9.88731483874508,0,0
13097,9.88731424837084,1,0
13098,9.8853730159303,1,0
13099,9.88330578143777,1,0
13100,9.88318944016982,0,0
13101,9.88074216138074,0,0
13102,9.87809235754629,1,0
13103,9.87800532007028,1,0
13104,9.87794885894886,1,0
13105,9.87679493154049,0,0
13106,9.87485883317304,1,0
13107,9.87267949210768,1,0
13108,9.86792726132983,1,0
13109,9.86498126760285,0,0
13110,9.86308350134202,1,0
13111,9.86128047608487,1,0
13112,9.86123848716603,0,0
13113,9.85821321880452,0,0
13114,9.85765310457633,0,0
13115,9.85706029211196,0,0
13116,9.85643985796644,0,0
13117,9.85422485241035,0,0
13118,9.85397003390548,1,1
13119,9.84944556526844,0,0
13120,9.84903118594008,1,0
13121,9.8485576087811,1,0
13122,9.84830402193944,0,0
13123,9.8468068294389,0,0
13124,9.84604205879645,1,0
13125,9.84603898079605,0,0
13126,9.8431300157955,1,0
13127,9.84253097641086,0,0
13128,9.84031408766407,1,0
13129,9.83877173461656,0,0
13130,9.8381027396045,1,1
13131,9.8364930123839,0,1
13132,9.83560332203122,0,0
13133,9.83320673747136,1,0
13134,9.83309287470562,0,0
13135,9.83308752489128,0,0
13136,9.82917297315572,1,0
13137,9.82815177587152,0,0
13138,9.82581707792226,1,0
13139,9.82528759399003,0,1
13140,9.82394807915604,0,0
13141,9.82184507901677,1,0
13142,9.81935201347383,0,0
13143,9.81749115713275,0,0
13144,9.81690100410671,0,0
13145,9.81685014546453,0,0
13146,9.81684482682337,0,0
13147,9.81637433073286,0,0
13148,9.81604057043618,1,0
13149,9.81255548816246,0,0
13150,9.81188624209263,1,0
13151,9.81078057630979,0,0
13152,9.81042735659362,0,0
13153,9.80925782894172,0,0
13154,9.80657945009047,1,0
13155,9.80115360632247,1,0
13156,9.79877269927341,0,0
13157,9.79868956106537,1,0
13158,9.79734760871137,0,0
13159,9.79620627671971,0,0
13160,9.79565447617743,0,0
13161,9.79529345526526,0,0
13162,9.79482882596063,0,1
13163,9.79378104439942,1,0
13164,9.79326636908703,0,0
13165,9.79315979408074,0,0
13166,9.79169451001089,0,1
13167,9.7894302041971,0,0
13168,9.78828900936062,1,0
13169,9.78740699638702,0,0
13170,9.78698017462967,0,0
13171,9.78490133729262,0,0
13172,9.78472473036069,1,0
13173,9.78270223712415,1,0
13174,9.7825915006799,1,0
13175,9.78208127542051,1,0
13176,9.78188869528474,1,0
13177,9.78105730524782,1,0
13178,9.78030691462371,0,1
13179,9.77845018219705,0,0
13180,9.77742221668056,0,0
13181,9.77648563058465,0,0
13182,9.77513465520316,0,0
13183,9.77502380375575,1,0
13184,9.77497807363836,0,0
13185,9.77459641425881,0,0
13186,9.7745323848749,0,0
13187,9.77222398448294,1,0
13188,9.77006470330223,0,0
13189,9.76985583994382,1,0
13190,9.76836809155992,0,0
13191,9.76773647772984,1,0
13192,9.76765357539518,0,0
13193,9.7660987891413,1,0
13194,9.7655901299068,0,0
13195,9.759460977517,0,0
13196,9.75933612761594,0,0
13197,9.75838836558081,0,0
13198,9.75558374959279,1,0
13199,9.75524411472908,0,0
13200,9.74859553613817,1,0
13201,9.74798742933156,1,0
13202,9.74667247109568,0,1
13203,9.74585369459462,1,0
13204,9.74565385762874,0,0
13205,9.7455324615242,1,0
13206,9.74369463724113,0,0
13207,9.74236321102429,1,0
13208,9.74227018069716,0,0
13209,9.74180733666031,1,0
13210,9.73495332229063,0,0
13211,9.73387187463307,0,0
13212,9.73094926288459,0,0
13213,9.72826050234608,1,0
13214,9.72580080322118,0,0
13215,9.72537612926313,0,1
13216,9.7252570192456,0,0
13217,9.72480638057638,1,0
13218,9.72336841929737,1,0
13219,9.72247602011619,1,0
13220,9.71999851085129,0,0
13221,9.71628252266431,1,0
13222,9.71495979411404,1,0
13223,9.71216854447717,0,0
13224,9.71212531942336,0,0
13225,9.71119381694285,0,0
13226,9.71019798158424,0,0
13227,9.70822841499454,0,0
13228,9.7074841866765,0,1
13229,9.70522243907673,1,0
13230,9.70412305523403,1,0
13231,9.70219878266678,1,0
13232,9.7016992091479,0,0
13233,9.70159189128738,0,0
13234,9.70011382265622,0,0
13235,9.69926345063452,1,1
13236,9.6985280127836,0,0
13237,9.69695089551667,1,0
13238,9.69474138798679,0,0
13239,9.69458183991488,1,0
13240,9.69089498763252,1,0
13241,9.68832520647606,1,0
13242,9.68780810849188,1,0
13243,9.68767641780491,0,1
13244,9.6830300053033,0,0
13245,9.67940166136362,1,0
13246,9.67881357292496,1,0
13247,9.67724965764486,0,0
13248,9.67490871916562,1,0
13249,9.67360404583664,0,0
13250,9.67276743204772,0,1
13251,9.67256489706354,1,0
13252,9.671756340957,1,0
13253,9.67111567352457,1,0
13254,9.6710229376228,0,0
13255,9.66744262305473,1,0
13256,9.66536617103331,0,0
13257,9.66394732445848,0,0
13258,9.66394024157704,1,0
13259,9.66171618138893,1,0
13260,9.65920933599211,1,1
13261,9.65856691660698,1,0
13262,9.65814205850795,0,0
13263,9.653239158935,1,0
13264,9.65292527371539,1,0
13265,9.65291344266773,0,0
13266,9.6490873789569,1,0
13267,9.6488485899818,1,0
13268,9.64428773581009,1,0
13269,9.64245694622623,0,0
13270,9.64207774341626,1,0
13271,9.64182722808397,0,0
13272,9.64166374177974,1,0
13273,9.64011671790732,1,0
13274,9.63847197513781,1,1
13275,9.63677468006192,0,0
13276,9.63662465288788,0,0
13277,9.63455643558122,1,0
13278,9.63187602228191,1,0
13279,9.63044776706872,0,0
13280,9.63035136031751,1,0
13281,9.62978093338489,1,0
13282,9.6297057933567,0,1
13283,9.62885568985141,0,0
13284,9.62742704967933,0,0
13285,9.62630735726123,1,0
13286,9.62575560883753,0,0
13287,9.6242543716618,0,1
13288,9.62316512092474,1,0
13289,9.62313890402721,0,1
13290,9.62214196325823,0,0
13291,9.62114661860344,1,0
13292,9.62019188631341,1,0
13293,9.6174677609079,1,0
13294,9.61559920136127,0,0
13295,9.61097720498687,1,0
13296,9.60819957842725,0,1
13297,9.6054029247674,0,1
13298,9.6033643528515,1,0
13299,9.6028491766476,0,0
13300,9.60242608470376,0,0
13301,9.6012691956607,1,0
13302,9.60119439378216,0,0
13303,9.60113304859149,0,0
13304,9.60028812440433,1,0
13305,9.59982455797408,1,0
13306,9.59779445675252,0,0
13307,9.59758564886691,0,0
13308,9.59702675915437,0,0
13309,9.59555139588664,0,0
13310,9.59350215860243,0,1
13311,9.59294583904332,1,0
13312,9.59279330302545,0,0
13313,9.59152138019222,1,0
13314,9.59085573957858,1,0
13315,9.59085085304227,0,0
13316,9.59083455500698,1,0
13317,9.59009855281679,1,0
13318,9.58703640707259,1,0
13319,9.58675275247891,1,0
13320,9.58109300029976,0,0
13321,9.58002318112313,1,0
13322,9.5792707652277,1,0
13323,9.57747693402457,1,1
13324,9.57578488499886,0,0
13325,9.57555631519966,0,0
13326,9.5746095938703,1,1
13327,9.57450184157318,0,0
13328,9.57362358824374,0,0
13329,9.57332331241447,0,0
13330,9.57174053362157,0,0
13331,9.56785102216298,0,0
13332,9.56726220353201,1,0
13333,9.56695503201774,0,1
13334,9.56686032792617,0,0
13335,9.56644969019702,1,1
13336,9.56579049488596,1,0
13337,9.56544283861992,0,0
13338,9.56350084177751,1,0
13339,9.56108502064165,0,0
13340,9.55899564532436,0,0
13341,9.55722760082894,1,0
13342,9.5561807933305,1,0
13343,9.55578334560932,1,0
13344,9.55393086336657,1,0
13345,9.55249755331753,0,0
13346,9.55228167672377,0,0
13347,9.55077694621013,0,0
13348,9.55057730618692,0,0
13349,9.54929145840853,1,0
13350,9.54848001795206,0,0
13351,9.54777601252196,0,0
13352,9.54080733639375,1,0
13353,9.5405888762613,1,0
13354,9.54031532572755,1,0
13355,9.53908960788856,0,0
13356,9.53586852415618,0,0
13357,9.53519914666226,0,0
13358,9.53046156253282,1,0
13359,9.52967650980103,1,0
13360,9.5293533719564,0,0
13361,9.5277983802413,0,0
13362,9.52638597995213,1,0
13363,9.5246705043265,0,0
13364,9.5223887735879,0,0
13365,9.51581336855652,0,0
13366,9.51467288349376,0,0
13367,9.51455570194255,0,0
13368,9.51421632708296,0,0
13369,9.51257799772542,1,0
13370,9.51170090278702,1,0
13371,9.51004342105585,0,1
13372,9.509701850604,0,0
13373,9.50890040886683,1,0
13374,9.50851274237046,1,0
13375,9.50690610757346,1,0
13376,9.50616651754725,0,0
13377,9.50443382010996,1,0
13378,9.50276822116646,1,0
13379,9.50104581019576,1,0
13380,9.5010093006452,0,0
13381,9.49611426615866,1,0
13382,9.49583936241981,0,0
13383,9.49575581517399,0,0
13384,9.49471060130629,0,0
13385,9.49313931964511,0,0
13386,9.4913883653402,1,0
13387,9.49096924349958,1,0
13388,9.49094845750982,0,0
13389,9.49040526229362,0,0
13390,9.49007610041379,1,0
13391,9.48789457158053,0,0
13392,9.48714884355013,0,0
13393,9.48618953031156,0,1
13394,9.4842867327222,0,0
13395,9.48397806340259,1,0
13396,9.48371423021777,1,0
13397,9.48226235627864,1,0
13398,9.48014192463535,0,0
13399,9.47830884070211,1,0
13400,9.47264401828099,1,0
13401,9.47183150773151,1,0
13402,9.46917360288675,0,0
13403,9.4682865704859,0,0
13404,9.46783303200134,1,0
13405,9.46671134017704,0,0
13406,9.46617706745358,0,0
13407,9.46532649697887,0,0
13408,9.46358945621192,1,1
13409,9.46199868223486,0,0
13410,9.46148455760633,1,0
13411,9.4611321368694,0,0
13412,9.46037501952591,0,0
13413,9.4594648998403,0,0
13414,9.45768773661259,0,0
13415,9.45383605503649,0,1
13416,9.45346605544661,1,0
13417,9.45331170090284,0,0
13418,9.45165693163711,0,0
13419,9.45022451839576,1,1
13420,9.44994885439678,0,1
13421,9.44976359598491,0,1
13422,9.44879859653514,1,0
13423,9.44840519381741,1,0
13424,9.44839250598355,0,0
13425,9.44760363896108,0,0
13426,9.44648975869681,1,0
13427,9.44579679148843,0,0
13428,9.44356716372565,1,0
13429,9.44228188712356,0,0
13430,9.4411697587996,1,0
13431,9.44103750489307,0,0
13432,9.44065980847981,1,0
13433,9.43968750074853,0,0
13434,9.43871671549793,1,0
13435,9.43716067426283,0,0
13436,9.43533576188555,1,0
13437,9.43271172151494,0,0
13438,9.43237141735467,0,0
13439,9.42932794633882,0,0
13440,9.42932702517554,0,0
13441,9.42742034400029,1,0
13442,9.4271007143853,1,0
13443,9.42526181763172,1,0
13444,9.42506521030984,0,0
13445,9.42465446790825,1,0
13446,9.42455069366778,0,0
13447,9.42026456036168,1,0
13448,9.41974831515224,0,0
13449,9.41941670716359,0,0
13450,9.41928076734319,0,0
13451,9.4191868650407,0,0
13452,9.41768587224452,1,1
13453,9.41597233754447,0,0
13454,9.41561969308039,0,0
13455,9.4133619229796,1,0
13456,9.41321816796044,0,0
13457,9.41316984592475,1,0
13458,9.41207511110985,0,0
13459,9.4114079017222,0,0
13460,9.41054333239898,1,0
13461,9.40968507584278,1,0
13462,9.40781544554793,0,0
13463,9.40539488995057,0,0
13464,9.40396031584294,0,0
13465,9.40314629819652,0,1
13466,9.40115662677104,0,1
13467,9.40070676183788,1,0
13468,9.40062220789044,1,0
13469,9.40027584117582,0,0
13470,9.39835256979772,0,0
13471,9.39585738881882,1,0
13472,9.39384317817058,1,0
13473,9.39169343790885,1,0
13474,9.39144154574053,1,1
13475,9.39096840359375,0,0
13476,9.39017865464915,0,1
13477,9.38929504309619,1,0
13478,9.38601731320379,1,0
13479,9.38309800919786,0,0
13480,9.38156959678322,1,0
13481,9.38085862266716,1,0
13482,9.38022429777464,1,0
13483,9.3800886645785,1,1
13484,9.37988984024815,1,0
13485,9.37896365992234,1,0
13486,9.37736288622861,1,0
13487,9.37623215964101,1,0
13488,9.37447201295905,0,0
13489,9.3740370535753,0,0
13490,9.37394824710127,1,0
13491,9.37099797599197,0,0
13492,9.36996314644139,1,0
13493,9.36905466593439,1,0
13494,9.36889816889333,1,0
13495,9.36864443182393,1,0
13496,9.36812886061362,1,0
13497,9.3654824597526,1,0
13498,9.36304025471866,1,0
13499,9.36210300545722,0,0
13500,9.35554049448471,0,0
13501,9.35430596632908,0,0
13502,9.3541043970115,0,0
13503,9.35291931336999,0,0
13504,9.35085068931404,1,0
13505,9.35005012571319,0,0
13506,9.34984005374466,1,0
13507,9.34909486699689,1,0
13508,9.34217681327119,1,0
13509,9.33965490805075,0,0
13510,9.33908819556086,1,0
13511,9.33743326770594,1,0
13512,9.33681183040176,1,1
13513,9.33572878030053,0,0
13514,9.33510601061217,1,0
13515,9.33238315498753,1,0
13516,9.3307382170189,1,0
13517,9.33022936109672,0,0
13518,9.32972498948035,0,0
13519,9.32887405179541,0,0
13520,9.32764088656458,0,0
13521,9.32736824284129,1,0
13522,9.32393721323378,1,0
13523,9.32298278082475,1,0
13524,9.32254984383628,1,0
13525,9.3205537548807,0,1
13526,9.3205408033756,1,0
13527,9.31820390646255,1,0
13528,9.3158385637776,1,0
13529,9.31566611046097,0,1
13530,9.31393267406766,0,0
13531,9.31336655874537,0,0
13532,9.31331179933509,0,0
13533,9.31109031047633,0,1
13534,9.30939403989697,0,0
13535,9.30859331747126,0,0
13536,9.30584180406806,0,0
13537,9.30513468486273,1,0
13538,9.30492042838547,0,0
13539,9.29919530181102,0,0
13540,9.29314471278394,1,0
13541,9.29253138560737,1,0
13542,9.29103440004614,1,0
13543,9.29089276951954,0,0
13544,9.28620361910871,0,0
13545,9.28501568657666,1,0
13546,9.28312457147291,0,0
13547,9.2813239378668,0,0
13548,9.27742789907087,1,0
13549,9.27678075383821,1,1
13550,9.27567408919837,1,0
13551,9.27556674563006,0,0
13552,9.27411268006329,1,0
13553,9.27286971286884,1,0
13554,9.27259159098484,1,0
13555,9.27236073300858,0,0
13556,9.27230163044351,0,0
13557,9.27127908686468,1,0
13558,9.27113662414526,1,0
13559,9.27092123100022,1,0
13560,9.26997695393979,0,0
13561,9.2680492019732,0,0
13562,9.26641148302646,0,0
13563,9.26627970566697,1,0
13564,9.26557193749889,1,0
13565,9.26528875913689,0,0
13566,9.26446192527797,0,0
13567,9.26295681502318,0,0
13568,9.26036899271647,0,0
13569,9.25759561973275,1,0
13570,9.25749575512856,0,0
13571,9.25520736983617,0,0
13572,9.25470948341726,1,0
13573,9.25422172907733,1,0
13574,9.25345597397091,1,0
13575,9.25253758250599,0,0
13576,9.25172179378004,0,0
13577,9.24657073668143,1,0
13578,9.24551469880387,0,0
13579,9.24497819463283,1,0
13580,9.24422544102908,0,1
13581,9.24322695614707,0,0
13582,9.24010167872038,0,0
13583,9.23976001690056,0,0
13584,9.23941723636843,1,0
13585,9.2387971526666,0,0
13586,9.23784004567877,1,0
13587,9.23123331745326,0,0
13588,9.22886229871953,1,0
13589,9.22830364991302,0,0
13590,9.22740134624007,0,0
13591,9.22716150733996,0,0
13592,9.22391053151114,1,0
13593,9.22390667960048,0,0
13594,9.22374941267631,0,0
13595,9.21896097281231,0,1
13596,9.2187138317443,0,0
13597,9.2172762698013,0,0
13598,9.21444287574869,0,0
13599,9.2142002115821,0,0
13600,9.21101790144745,1,0
13601,9.20868055024273,0,0
13602,9.2086623805915,1,0
13603,9.20685325902789,0,0
13604,9.20662966517225,1,0
13605,9.20366678994406,1,1
13606,9.20363116909637,0,0
13607,9.20325820979509,0,0
13608,9.20244615347402,0,0
13609,9.1982406695097,0,0
13610,9.19686132388029,1,0
13611,9.19643776266522,1,0
13612,9.18838056326586,0,0
13613,9.1874528998671,1,0
13614,9.18664240021851,1,0
13615,9.18606189390816,0,0
13616,9.18604813220724,0,0
13617,9.18492811595225,0,0
13618,9.18108516921436,1,0
13619,9.17583706639071,1,0
13620,9.17134433790751,1,0
13621,9.17017664206454,1,0
13622,9.17003793640331,1,0
13623,9.16983317900073,0,0
13624,9.16685763876268,1,0
13625,9.16653929931899,0,0
13626,9.16619090204769,0,0
13627,9.16616732650422,0,0
13628,9.16544138768476,0,0
13629,9.16395185135002,1,0
13630,9.16297926652016,1,0
13631,9.15969678360188,1,0
13632,9.15926377606605,1,0
13633,9.15610284310381,1,0
13634,9.15071822894433,1,0
13635,9.14927659954167,1,0
13636,9.14848864453838,1,0
13637,9.14845988027104,1,0
13638,9.14660666836737,1,0
13639,9.14512892105665,0,0
13640,9.14240045465094,1,0
13641,9.14182031891692,0,0
13642,9.14033075088767,0,0
13643,9.13735304894376,0,0
13644,9.13429345222543,0,0
13645,9.13356471839364,1,0
13646,9.13262850167172,1,0
13647,9.13173987917935,1,0
13648,9.1289101657856,1,0
13649,9.12801973767172,1,0
13650,9.12653337352808,1,0
13651,9.12210781592931,1,0
13652,9.1219282930943,0,0
13653,9.12151978592604,0,0
13654,9.12149096353509,0,0
13655,9.11719589925977,0,0
13656,9.11496828499724,1,0
13657,9.1138756316607,0,0
13658,9.11360411858923,0,1
13659,9.11353040831922,1,0
13660,9.1132859869099,1,0
13661,9.11064491249063,1,0
13662,9.11037576810119,1,0
13663,9.11005030333596,0,0
13664,9.10947456239273,0,0
13665,9.10678671770969,1,0
13666,9.10660929312977,1,0
13667,9.10319316340517,0,0
13668,9.10256179219325,0,0
13669,9.10051213645835,0,0
13670,9.10039830765902,0,0
13671,9.10013763879917,0,1
13672,9.09950362826389,1,0
13673,9.09876974901269,1,0
13674,9.09591675061622,1,0
13675,9.09482510576626,0,1
13676,9.09402792822132,0,0
13677,9.09392934375837,1,0
13678,9.0931656991127,1,0
13679,9.09275433350025,1,0
13680,9.08852781243344,1,0
13681,9.08684882536119,0,1
13682,9.08582917678806,0,0
13683,9.08410921132088,1,0
13684,9.08367617969003,1,1
13685,9.08268686784147,0,1
13686,9.07949800404007,0,1
13687,9.07879952166716,0,0
13688,9.07736829824131,0,0
13689,9.07665887811741,1,0
13690,9.07583273103715,0,0
13691,9.07553346816203,1,1
13692,9.07311891477203,0,0
13693,9.07304533948786,0,0
13694,9.07237801309791,1,0
13695,9.07189024617801,1,0
13696,9.07089091320155,1,1
13697,9.06961319993292,0,0
13698,9.06873413136504,0,0
13699,9.0684856644407,1,0
13700,9.06799732872704,1,1
13701,9.06705551193423,0,0
13702,9.06601226173534,0,0
13703,9.06468236732708,0,0
13704,9.06358563195283,1,0
13705,9.06250881582211,0,0
13706,9.06115872594552,1,0
13707,9.05930577065408,0,0
13708,9.05720812486122,0,0
13709,9.05573625211126,0,0
13710,9.05537254039409,1,0
13711,9.05473871675161,0,0
13712,9.05407980524082,1,0
13713,9.05063207861824,1,0
13714,9.04924134506314,0,0
13715,9.04895376331174,1,0
13716,9.04867859973275,0,0
13717,9.04813989317845,0,0
13718,9.0472661966559,0,0
13719,9.04406766173729,1,0
13720,9.04215087060413,1,0
13721,9.03471719935032,1,0
13722,9.03457224205207,0,0
13723,9.02921085871723,0,0
13724,9.02732530571552,1,0
13725,9.02645458090149,1,0
13726,9.02546158767739,1,1
13727,9.02446048688148,0,0
13728,9.02413719177258,0,0
13729,9.0188967150062,0,0
13730,9.01675573250352,0,0
13731,9.01670934237448,1,0
13732,9.01644439134109,1,0
13733,9.01374894908076,1,0
13734,9.01364700287336,1,0
13735,9.01162821137375,0,0
13736,9.0099771328648,1,0
13737,9.00886811603131,1,0
13738,9.00816529048853,1,0
13739,9.0070871686055,1,0
13740,9.00597303569949,0,0
13741,9.00480754313763,0,0
13742,9.00429203471123,1,0
13743,9.00355687960226,1,0
13744,9.0012162350179,0,0
13745,9.00092088630371,0,0
13746,9.00040972793427,0,0
13747,9.00040040561236,1,0
13748,8.997641092684,1,0
13749,8.99741056380511,1,0
13750,8.99555428719735,0,1
13751,8.99395593207672,1,0
13752,8.99283677534821,0,0
13753,8.99181852429985,1,0
13754,8.99050805675833,0,0
13755,8.98960772455663,1,0
13756,8.9896069226259,0,0
13757,8.98782701919536,0,0
13758,8.98615808033955,0,1
13759,8.98601016501637,1,0
13760,8.98584205876643,0,0
13761,8.98249477263664,0,0
13762,8.98134310712257,0,0
13763,8.98061945900785,1,0
13764,8.97993374080003,1,0
13765,8.9798783858543,1,0
13766,8.97916214528784,0,0
13767,8.97581891521907,0,0
13768,8.97329557229909,1,0
13769,8.97272768529901,1,0
13770,8.96941159951083,1,0
13771,8.96886146536149,1,0
13772,8.96870721186017,1,0
13773,8.96847006602693,1,1
13774,8.96514026478406,0,0
13775,8.96459560327083,1,0
13776,8.96105635914991,1,0
13777,8.96038431030205,0,0
13778,8.95931429637603,1,0
13779,8.95873026519025,1,0
13780,8.954050674233,0,0
13781,8.95354280362046,0,0
13782,8.95043296927726,1,0
13783,8.94691336472759,0,0
13784,8.9440296741615,1,0
13785,8.94392179887473,0,0
13786,8.94029109760357,0,0
13787,8.93529546318226,1,0
13788,8.93466623203873,0,0
13789,8.93108820655788,0,0
13790,8.93027765321694,0,0
13791,8.92824444803987,1,0
13792,8.92780703152593,1,0
13793,8.92698549835966,0,0
13794,8.92653169143068,0,0
13795,8.92552984346318,1,0
13796,8.92510699513388,0,0
13797,8.92396552857611,0,0
13798,8.92214740505321,0,0
13799,8.92174651532598,0,0
13800,8.92154227251428,0,1
13801,8.92135657213924,0,0
13802,8.92085844523434,1,0
13803,8.92004925604029,0,0
13804,8.91912397760475,0,0
13805,8.91506653999434,0,0
13806,8.91433305077841,0,0
13807,8.91141239739516,1,0
13808,8.91088310010372,0,0
13809,8.91085634240554,1,0
13810,8.9091055296101,1,0
13811,8.90802282251501,0,0
13812,8.90680123987086,0,0
13813,8.90679415316636,0,0
13814,8.89867003248811,1,0
13815,8.89658836758126,1,0
13816,8.89563993018956,1,0
13817,8.89507331290794,0,0
13818,8.89244774370096,1,0
13819,8.89236711990558,0,0
13820,8.89177217468188,1,0
13821,8.89083628358512,0,0
13822,8.89041557794691,1,0
13823,8.88750773319238,0,0
13824,8.88546056872078,1,0
13825,8.87594872685658,0,0
13826,8.87553123181927,1,0
13827,8.87536060567779,0,0
13828,8.87223896317695,1,0
13829,8.87198861704234,1,0
13830,8.86781953649535,0,0
13831,8.86557908465394,1,0
13832,8.86546107393764,1,1
13833,8.86496644465609,1,0
13834,8.86392664471061,0,0
13835,8.85826696890632,1,0
13836,8.85576863823424,0,0
13837,8.85475706365486,0,0
13838,8.85316654250154,0,0
13839,8.85143822010738,1,0
13840,8.85122654453311,0,0
13841,8.85109925348167,1,0
13842,8.85103369408915,1,1
13843,8.84524944200633,0,1
13844,8.84518773543936,0,0
13845,8.84230191797474,0,0
13846,8.84223686357747,1,0
13847,8.84185340546564,0,1
13848,8.83869337074945,1,0
13849,8.83346652632717,1,0
13850,8.82982643821593,0,0
13851,8.82969165911915,0,0
13852,8.82814607436486,0,0
13853,8.82752129380475,0,0
13854,8.82714629917812,1,0
13855,8.8268622150636,0,0
13856,8.82551902081458,1,0
13857,8.82456198188194,0,0
13858,8.82352597886998,0,0
13859,8.82222788687724,1,0
13860,8.82221337059142,1,0
13861,8.82123068760359,0,0
13862,8.82054777186091,0,0
13863,8.81576157194457,1,0
13864,8.81466098826957,0,0
13865,8.80668490027273,1,0
13866,8.80608252564868,0,0
13867,8.80598321074788,0,0
13868,8.80334077513162,1,0
13869,8.79935187921356,1,0
13870,8.79932356974653,0,0
13871,8.7985246053887,0,0
13872,8.7926892162713,1,0
13873,8.79025998922026,1,1
13874,8.78981615687808,0,0
13875,8.78798746880609,0,0
13876,8.78773185543683,1,0
13877,8.78488749031377,1,0
13878,8.77319328027882,0,0
13879,8.77285754549258,0,0
13880,8.76964287814494,1,0
13881,8.76954267661235,0,0
13882,8.76705309232087,0,0
13883,8.76547930966009,1,0
13884,8.76445027614453,1,0
13885,8.76386704668828,1,0
13886,8.76207161811618,0,1
13887,8.76035738754072,1,0
13888,8.75990234436943,0,0
13889,8.7598728355501,1,0
13890,8.75744367293507,1,0
13891,8.75694521552392,0,1
13892,8.75397627720954,0,0
13893,8.75291976545263,1,1
13894,8.75080294787388,1,0
13895,8.75029926678295,0,1
13896,8.74988341756367,0,0
13897,8.7479815146783,0,1
13898,8.74547492058657,0,0
13899,8.74479931018948,0,0
13900,8.74403243840875,0,0
13901,8.7414854021872,1,0
13902,8.74021624998999,1,0
13903,8.74021162555793,0,0
13904,8.74015882105945,1,0
13905,8.73705089703902,1,0
13906,8.73692662629246,1,0
13907,8.7369063208614,0,0
13908,8.73681819010321,0,0
13909,8.7297849220165,1,0
13910,8.72901903033799,0,0
13911,8.72818178938885,1,0
13912,8.72781052440504,0,0
13913,8.72763018899922,0,0
13914,8.72615922043984,0,0
13915,8.726050281937,0,0
13916,8.72483704851227,0,0
13917,8.7246938581212,1,0
13918,8.72450756285669,1,0
13919,8.72404751057729,0,0
13920,8.72222119952536,0,1
13921,8.72035177911737,1,1
13922,8.71983552372198,0,0
13923,8.71964909051771,0,0
13924,8.7190027518056,1,1
13925,8.71814622117541,0,0
13926,8.71722305891916,1,0
13927,8.71593673392,1,0
13928,8.7147398440081,0,0
13929,8.71329591374975,1,0
13930,8.71156508272836,1,0
13931,8.71144029572004,0,0
13932,8.71138249212546,0,0
13933,8.71092157944526,0,0
13934,8.70906866184705,1,1
13935,8.70784898165254,0,0
13936,8.70156132101238,0,0
13937,8.70126742324815,1,0
13938,8.69825492212444,0,1
13939,8.69762687137162,0,0
13940,8.69757004038084,1,0
13941,8.69748141683027,1,0
13942,8.69257806273891,1,0
13943,8.69197673058694,1,0
13944,8.68966810590081,0,0
13945,8.68946167016045,1,0
13946,8.68889877755822,0,0
13947,8.68789320075637,0,0
13948,8.68764770097659,0,1
13949,8.68708256899903,1,0
13950,8.68597954377092,0,0
13951,8.68420785867446,0,0
13952,8.68155911968423,0,1
13953,8.68080259762061,1,0
13954,8.67922812041409,1,0
13955,8.67904851761798,0,0
13956,8.6756357933788,0,0
13957,8.67503525101022,0,0
13958,8.67120966358308,0,0
13959,8.67099020878944,0,0
13960,8.67056117762807,1,0
13961,8.66680628998753,0,1
13962,8.66370121753185,0,0
13963,8.66145353393908,1,0
13964,8.65763330870002,1,0
13965,8.65626378282955,0,0
13966,8.65278693780249,0,0
13967,8.65257417920209,0,0
13968,8.65232672392459,1,0
