"id","score","decoy","subset"
8125,24.1890016437461,0,1
8127,24.1890016437461,0,1
8129,24.1890016437461,0,1
8130,24.1890016437461,0,1
8135,24.1890016437461,0,1
8155,24.1777525458502,0,1
8160,24.1735442250685,0,1
8163,24.1643090334972,0,1
8168,24.1402114841481,0,1
8176,24.1402114841481,0,1
8181,24.1073739750932,0,1
8187,24.0858677008492,0,1
8190,24.0770284582984,0,1
8194,24.053869908507,0,1
8197,24.0224814344409,0,1
8201,24.0002175110757,0,1
8208,23.9845690588876,0,1
8209,23.9660599367818,0,1
8214,23.9658580092319,0,1
8222,23.9261567047135,0,1
8229,23.9055157786689,0,1
8231,23.9007021140196,0,1
8234,23.8931653245003,0,1
8240,23.8705478457185,0,1
8247,23.8393661669459,0,1
8249,23.8316441008966,0,1
8250,23.8312217905507,0,1
8251,23.8310212164472,0,1
8252,23.8234977967782,0,1
8258,23.7951202636015,0,1
8259,23.7950012681534,0,1
8261,23.7930119086271,0,1
8263,23.7855069127009,0,1
8264,23.7835364823047,0,1
8265,23.7835364823047,0,1
8268,23.7835364823047,0,1
8277,23.7731737232004,0,1
8283,23.7616934836992,0,1
8284,23.7615738711365,0,1
8285,23.7573287526844,0,1
8286,23.7557019919334,0,1
8293,23.7256069810553,0,1
8298,23.6998465970937,0,1
8300,23.688766214449,0,1
8306,23.6728353377601,0,1
8308,23.6666241662253,0,1
8311,23.6570139802933,0,1
8313,23.655555627293,0,1
8314,23.6480767158103,0,1
8317,23.6352961368836,0,1
8320,23.629385805525,0,1
8324,23.6099675058658,0,1
8333,23.5816080745247,0,1
8336,23.5622364422719,0,1
8337,23.5603929949904,0,1
8339,23.5551700083432,0,1
8342,23.5438636524709,0,1
8349,23.5315864635565,0,1
8352,23.5180432372388,0,1
8358,23.5012764953529,0,1
8362,23.4958544791862,0,1
8363,23.4958544791862,0,1
8364,23.4958544791862,0,1
8373,23.4958544791862,0,1
8379,23.4958544791862,0,1
8383,23.4958544791862,0,1
8386,23.4958544791862,0,1
8387,23.4958544791862,0,1
8394,23.4846234647026,0,1
8408,23.4511999135453,0,1
8411,23.4402119647313,0,1
8413,23.4379726542402,0,1
8421,23.4250784721735,0,1
8422,23.4238759840184,0,1
8454,23.306364226247,0,1
8461,23.2769880453708,0,1
8467,23.272710931072,0,1
8468,23.272710931072,0,1
8478,23.272710931072,0,1
8481,23.272710931072,0,1
8487,23.272710931072,0,1
8495,23.272710879872,0,1
8499,23.2717300619568,0,1
8500,23.2677234026794,0,1
8509,23.2239207217978,0,1
8511,23.2239207217978,0,1
8512,23.2219482503542,0,1
8514,23.2173987379965,0,1
8519,23.194720286668,0,1
8522,23.1895197673879,0,1
8526,23.177400711704,0,1
8527,23.177400711704,0,1
8528,23.177400711704,0,1
8534,23.1529497985364,0,1
8540,23.1329489541925,0,1
8541,23.1300368024284,0,1
8542,23.1199897560475,0,1
8543,23.1134954163925,0,1
8548,23.0945646618191,0,1
8552,23.090389291078,0,1
8555,23.090389291078,0,1
8556,23.089361073373,0,1
8558,23.0767207350649,0,1
8560,23.0738599917498,0,1
8561,23.0738599917498,0,1
8562,23.0719822439867,0,1
8566,23.0547660723754,0,1
8568,23.0464748484039,0,1
8574,23.037310480493,0,1
8579,23.0258166305287,0,1
8588,22.9987114596908,0,1
8589,22.9903445100882,0,1
8595,22.9568284455586,0,1
8599,22.9483211616714,0,1
8600,22.9362386249651,0,1
8603,22.9362386249651,0,1
8605,22.9183066564184,0,1
8609,22.8998330935175,0,1
8613,22.8900028105011,0,1
8620,22.8727432223912,0,1
8623,22.8647489238046,0,1
8628,22.8436446297883,0,1
8630,22.8371332884433,0,1
8632,22.8345148760888,0,1
8634,22.81576084563,0,1
8635,22.8140757544301,0,1
8637,22.8047832116776,0,1
8638,22.8034887237969,0,1
8645,22.7953786197058,0,1
8649,22.7563110106354,0,1
8652,22.7406131172592,0,1
8655,22.7024377354979,0,1
8670,22.658031892719,0,1
8680,22.6410867484785,0,1
8689,22.6126498881425,0,1
8694,22.5984485464149,0,1
8695,22.5940924099043,0,1
8704,22.579563763312,0,1
8705,22.579563763312,0,1
8707,22.579563763312,0,1
8708,22.579563763312,0,1
8716,22.579563763312,0,1
8731,22.579563763312,0,1
8733,22.579563763312,0,1
8738,22.579563763312,0,1
8745,22.579563763312,0,1
8748,22.579563763312,0,1
8752,22.579563763312,0,1
8753,22.579563763312,0,1
8754,22.579563763312,0,1
8757,22.579563763312,0,1
8759,22.579563763312,0,1
8761,22.579563763312,0,1
8774,22.579563763312,0,1
8775,22.579563763312,0,1
8779,22.579563763312,0,1
8786,22.579563763312,0,1
8790,22.579563763312,0,1
8794,22.579563763312,0,1
8817,22.579563763312,0,1
8822,22.5782792767006,0,1
8827,22.5745140071433,0,1
8837,22.5446792709438,0,1
8840,22.5343513774415,0,1
8843,22.5307736021902,0,1
8850,22.5307736021902,0,1
8851,22.5307736021902,0,1
8855,22.5283953887186,0,1
8857,22.5268555888302,0,1
8869,22.4984042641692,0,1
8871,22.4885668195115,0,1
8872,22.4850883230252,0,1
8873,22.4842535893259,0,1
8874,22.4842535893259,0,1
8877,22.4842534729623,0,1
8885,22.4617807347668,0,1
8887,22.4419780249259,0,1
8893,22.4376301925947,0,1
8896,22.4253104967535,0,1
8897,22.4214349680868,0,1
8901,22.4042051753753,0,1
8904,22.3972421105181,0,1
8907,22.3879439277405,0,1
8909,22.3774965860196,0,1
8910,22.3754885543702,0,1
8914,22.3554206861543,0,1
8923,22.3277061581687,0,1
8932,22.2786349228484,0,1
8933,22.2761384141547,0,1
8934,22.263840919682,0,1
8935,22.2611520810749,0,1
8941,22.2452984125033,0,1
8945,22.2390371923116,1,0
8949,22.228371932652,0,1
8952,22.214782545492,0,1
8960,22.1794398054445,0,1
8962,22.177023825158,0,1
8963,22.1740986338705,0,1
8966,22.1719342792948,0,1
8969,22.1600313462981,0,1
8971,22.1413088138002,0,1
8972,22.1413088138002,0,1
8975,22.1319232781258,0,1
8976,22.1303304133248,0,1
8978,22.1253084331297,0,1
8980,22.1225119916054,0,1
8981,22.117410934611,0,1
8986,22.1105048040661,0,1
8992,22.0964087783476,0,1
8993,22.0947722408844,0,1
8996,22.0787884618238,0,1
9009,22.0385160345847,0,1
9013,22.0276921419707,0,1
9016,22.0199479662338,0,1
9019,22.0131813531244,0,1
9020,22.00755675909,0,1
9025,21.9950410430782,0,1
9026,21.9917769846322,0,1
9041,21.935085615066,0,1
9042,21.9348334086448,0,1
9045,21.920619794248,0,1
9050,21.901095146761,1,0
9054,21.8864165507521,0,1
9064,21.8864165507521,0,1
9069,21.8864165507521,0,1
9072,21.8864165507521,0,1
9081,21.8864165507521,0,1
9083,21.8864165507521,0,1
9089,21.8864165507521,0,1
9091,21.8864165507521,0,1
9094,21.8864165507521,0,1
9114,21.8864165507521,0,1
9120,21.8864165507521,0,1
9125,21.8864165507521,0,1
9126,21.8864165507521,0,1
9127,21.8864165507521,0,1
9130,21.8864165507521,0,1
9137,21.8864165507521,0,1
9147,21.8864165507521,0,1
9149,21.8864165507521,0,1
9151,21.8864165507521,0,1
9165,21.8864165507521,0,1
9169,21.8864165507521,0,1
9179,21.8864165507521,0,1
9180,21.8864165507521,0,1
9182,21.8864165507521,0,1
9185,21.8851673154915,0,1
9189,21.8739939687289,0,1
9201,21.841004065915,0,1
9202,21.8408221050543,0,1
9208,21.8376263911541,0,1
9214,21.8376263911541,0,1
9221,21.8264608603209,0,1
9232,21.791106379675,0,1
9243,21.7603346601819,0,1
9247,21.7444054376142,0,1
9252,21.7282028269549,0,1
9255,21.7208024708756,0,1
9256,21.7172192900766,0,1
9258,21.7040949299581,0,1
9261,21.6847001274453,0,1
9264,21.6795604085374,0,1
9266,21.676902528423,0,1
9272,21.6612749650307,0,1
9274,21.653322637852,0,1
9275,21.6453348560136,0,1
9282,21.6192560997819,0,1
9297,21.5188185257246,0,1
9299,21.5087199037151,0,1
9300,21.5042130690544,0,1
9304,21.4920199710331,0,1
9305,21.4908473167451,0,1
9306,21.4839821315885,0,1
9308,21.4809514533106,0,1
9311,21.4809514533106,0,1
9313,21.4809514533106,0,1
9314,21.4809514533106,0,1
9321,21.4809514533106,0,1
9328,21.4663001431181,0,1
9329,21.4644220898075,0,1
9335,21.4481616332403,0,1
9342,21.4242560337076,0,1
9343,21.4220880903129,0,1
9344,21.4164129375064,0,1
9361,21.3541007852118,0,1
9362,21.3540803023711,0,1
9366,21.332909462403,0,1
9367,21.3284136787118,0,1
9369,21.3268007673881,0,1
9375,21.3111348652403,0,1
9376,21.3089137186767,0,1
9382,21.2811434114505,0,1
9383,21.2808411455764,0,1
9385,21.2690267361516,0,1
9387,21.2591421248956,0,1
9396,21.1932693861921,0,1
9401,21.1932693861921,0,1
9405,21.1932693861921,0,1
9414,21.1932693861921,0,1
9430,21.1932693861921,1,0
9432,21.1932693861921,0,1
9434,21.1932693861921,0,1
9435,21.1932693861921,0,1
9451,21.1932693861921,0,1
9466,21.1767658589973,0,1
9468,21.1697328463821,0,1
9476,21.1444792258322,0,1
9477,21.1444792258322,0,1
9482,21.1407993764999,0,1
9484,21.1364470376778,0,1
9485,21.1361803480864,0,1
9487,21.1287431051285,0,1
9492,21.1206039189761,0,1
9503,21.0792553729737,0,1
9507,21.0754863452024,0,1
9509,21.074431271856,0,1
9511,21.0644364536898,0,1
9517,21.0426964700784,0,1
9521,21.0266961986415,0,1
9527,21.0050913591833,0,1
9528,20.9959435728946,0,1
9533,20.9759590867936,0,1
9539,20.9701257868779,0,1
9544,20.9701257868779,0,1
9556,20.9386587025768,0,1
9566,20.8916235081822,0,1
9575,20.8544905206422,0,1
9577,20.8531796665638,0,1
9580,20.8380335731907,0,1
9592,20.8125217965825,0,1
9593,20.8041229828514,0,1
9596,20.7987089307478,0,1
9601,20.7878042514173,0,1
9619,20.7257670624044,0,1
9620,20.7092258603043,0,1
9638,20.6257151689114,0,1
9640,20.6194689531239,0,1
9654,20.5514154958092,0,1
9655,20.5492395913066,0,1
9657,20.5472829102227,0,1
9660,20.5362369603211,0,1
9663,20.5197033086844,0,1
9682,20.48610270088,0,1
9684,20.4754295949931,0,1
9685,20.4754295949931,0,1
9689,20.4582006847007,0,1
9691,20.4541215320633,0,1
9692,20.4439934015762,0,1
9694,20.429182446717,0,1
9699,20.4094870162131,0,1
9700,20.4042582228857,0,1
9703,20.3836622937012,0,1
9710,20.3420773013186,0,1
9714,20.3125993461796,0,1
9717,20.2836697412628,0,1
9733,20.276978670318,0,1
9737,20.276978670318,0,1
9738,20.276978670318,0,1
9742,20.276978670318,0,1
9743,20.276978606318,0,1
9744,20.276978606318,1,0
9750,20.2625043475053,0,1
9760,20.2337754391061,0,1
9772,20.1749502276417,0,1
9780,20.1378107213275,0,1
9781,20.1328782795217,0,1
9793,20.0818118728374,0,1
9794,20.081103524658,0,1
9795,20.0781277181958,0,1
9796,20.0653258186215,0,1
9801,20.0407663423352,0,1
9808,20.0218988318971,0,1
9810,20.0110373185688,0,1
9816,19.9702295520555,0,1
9818,19.9577979017836,0,1
9819,19.9501959866864,0,1
9822,19.9440133022116,0,1
9823,19.9421266437106,0,1
9828,19.9371667551364,0,1
9835,19.9172956792854,0,1
9837,19.913338612447,0,1
9838,19.9116413284734,0,1
9840,19.9089385085663,0,1
9844,19.8970022248464,0,1
9845,19.8952705497604,0,1
9849,19.8886989584129,0,1
9853,19.870847053752,0,1
9863,19.8187669969585,0,1
9866,19.8069750250723,0,1
9870,19.8069750250723,0,1
9871,19.8060305513037,0,1
9879,19.7815888404312,0,1
9883,19.7651316803894,0,1
9895,19.7066659500819,0,1
9904,19.6552599487259,0,1
9907,19.6336916693214,0,1
9913,19.5985299600221,0,1
9914,19.5966966756904,0,1
9919,19.5859146819638,0,1
9931,19.5838314577581,0,1
9940,19.5838314577581,0,1
9941,19.5838314577581,0,1
9953,19.5838314577581,0,1
9954,19.5838314577581,0,1
9955,19.5838314577581,0,1
9956,19.5838314577581,0,1
9958,19.5838314577581,0,1
9961,19.5838314577581,0,1
9965,19.5838314577581,0,1
9967,19.5838314577581,0,1
9968,19.5838314577581,0,1
9969,19.5838314577581,0,1
9970,19.5838314577581,0,1
9979,19.5838314577581,0,1
9981,19.5838314577581,0,1
9983,19.5838314577581,0,1
9987,19.5838314577581,0,1
9988,19.5838314577581,0,1
9992,19.5838314577581,0,1
9993,19.5838314577581,0,1
9994,19.5838314577581,0,1
10008,19.5499122529065,0,1
10012,19.5350412676839,0,1
10020,19.5063598282286,0,1
10031,19.4651907172292,0,1
10035,19.4464400848233,0,1
10039,19.4414656446489,0,1
10044,19.4051941083094,0,1
10052,19.3856478814667,1,0
10055,19.3808906052716,0,1
10063,19.3457713312304,0,1
10064,19.3401634898872,0,1
10065,19.3370942333609,0,1
10066,19.3340459094721,0,1
10067,19.3233440030629,0,1
10069,19.319545936272,0,1
10070,19.319545936272,0,1
10078,19.2818767037201,0,1
10079,19.2800299813452,0,1
10080,19.2791079092763,0,1
10090,19.2262544568817,0,1
10092,19.2214655641835,0,1
10095,19.2051409695144,0,1
10096,19.2036841442325,0,1
10100,19.1783663176499,0,1
10115,19.094786037486,0,1
10132,19.0061419149128,0,1
10135,19.0059741097097,0,1
10139,18.9927157698605,0,1
10144,18.9587253835629,0,1
10147,18.9364991944934,1,0
10149,18.9159323743882,0,1
10150,18.9033769846681,0,1
10151,18.8976262523835,0,1
10159,18.8906842931981,0,1
10164,18.8906842931981,0,1
10171,18.8906842931981,0,1
10177,18.8906842931981,0,1
10178,18.8906842931981,0,1
10180,18.8906842931981,0,1
10182,18.8906842931981,0,1
10193,18.8906842931981,0,1
10194,18.8906842931981,0,1
10195,18.8906842931981,0,1
10196,18.8906842931981,0,1
10208,18.8863188121415,0,1
10209,18.8817321323503,0,1
10210,18.878652930154,0,1
10215,18.8729574201927,0,1
10222,18.8613302831708,0,1
10230,18.8418940871239,0,1
10237,18.8107812937337,0,1
10238,18.8106209494315,0,1
10240,18.7953741061211,0,1
10242,18.7931038997345,1,0
10245,18.7840745518477,0,1
10246,18.7829235310303,0,1
10252,18.7630797894581,0,1
10274,18.6675406938839,0,1
10276,18.6655426914767,0,1
10279,18.6623541678588,0,1
10280,18.6619970490285,0,1
10287,18.6171872937383,0,1
10291,18.603230846861,0,1
10292,18.6011396365828,0,1
10294,18.5880295538609,0,1
10295,18.5853576472605,0,1
10296,18.5819370591185,0,1
10314,18.4852191584233,0,1
10318,18.4686898582207,0,1
10322,18.44768253314,0,1
10324,18.4403054550766,0,1
10326,18.4268283015219,0,1
10328,18.4153316757602,1,0
10332,18.4007680246773,0,1
10336,18.3821262141884,0,1
10340,18.3741250744076,1,0
10342,18.3691691433953,1,0
10344,18.3646798775898,1,1
10346,18.3607888140185,0,1
10349,18.344561538542,1,0
10366,18.2540672486421,0,1
10370,18.2242943128586,0,1
10385,18.1975371126382,0,1
10388,18.1975371126382,0,1
10391,18.1975371126382,0,1
10395,18.1975371126382,1,0
10399,18.1975371126382,0,1
10408,18.1975371126382,0,1
10412,18.1898888757237,0,1
10413,18.1873257473635,0,1
10423,18.1594255943254,0,1
10435,18.1193904103266,0,1
10440,18.0680606598575,0,1
10442,18.062132485763,0,1
10444,18.0561460390182,0,1
10446,18.0551223549124,1,0
10447,18.0488349514902,0,1
10455,17.982173780268,0,1
10458,17.9748886758333,0,1
10463,17.9626314084027,0,1
10469,17.9161246124453,0,1
10474,17.8828591331326,0,1
10476,17.8745677092574,0,1
10478,17.8536203928135,0,1
10479,17.8528349158969,0,1
10480,17.8480582539523,1,0
10481,17.8321889388312,0,1
10485,17.817909302598,1,0
10495,17.7920719778633,0,1
10500,17.7920719778633,0,1
10501,17.7920719778633,0,1
10503,17.7837731230376,0,1
10509,17.762822974251,0,1
10513,17.7432818695669,0,1
10515,17.7160869268206,0,1
10516,17.7155257466553,1,0
10517,17.7120292783949,0,1
10520,17.6991531250519,0,1
10530,17.643080840301,0,1
10537,17.5983658904587,0,1
10539,17.5865048584824,0,1
10540,17.5815786631155,0,1
10545,17.5570293909785,0,1
10546,17.5378820614045,0,1
10548,17.5333141097873,0,1
10550,17.5316118675083,0,1
10554,17.5043899320782,0,1
10557,17.4846942924572,0,1
10563,17.4490935550489,0,1
10565,17.4329011381985,0,1
10569,17.4204474357108,0,1
10572,17.3941096825759,0,1
10574,17.3774164148683,0,1
10575,17.3750764118476,1,0
10576,17.3736775890175,0,1
10578,17.345207100907,0,1
10580,17.3207939344977,0,1
10583,17.3008034990196,0,1
10584,17.2996914973636,0,1
10585,17.2996271554856,1,0
10590,17.2794784885483,0,1
10591,17.2790902271075,0,1
10595,17.2588734612752,0,1
10596,17.248319047407,0,1
10601,17.2228595218701,0,1
10602,17.2225883755491,0,1
10604,17.2030072146578,0,1
10606,17.1983190464757,0,1
10610,17.1633837838346,0,1
10613,17.1515347137066,0,1
10614,17.1319226435173,0,1
10616,17.1301904845962,0,1
10620,17.0991210031962,0,1
10626,17.0756294295244,0,1
10630,17.0581028326498,0,1
10634,17.0375832373309,0,1
10635,17.0228672337135,0,1
10637,17.0207871233647,0,1
10640,17.0060318248195,0,1
10641,17.0052347022887,1,0
10642,16.9959552601699,0,1
10646,16.9744880011352,0,1
10647,16.9737148209413,0,1
10662,16.8576246281344,0,1
10668,16.8078946429625,0,1
10671,16.7876705535855,1,0
10675,16.7570126340556,0,1
10680,16.713078582991,0,1
10681,16.711883044272,0,1
10682,16.7097020296878,0,1
10690,16.6754262269806,0,1
10691,16.6720314406688,0,1
10692,16.6668233177054,0,1
10696,16.639563755558,1,0
10700,16.6017148325828,0,1
10702,16.5872994401614,0,1
10704,16.5797859320406,0,1
10706,16.5690383239563,0,1
10709,16.5533559602481,1,0
10717,16.5198263905085,1,1
10719,16.5067888963716,0,1
10720,16.5061876099758,0,1
10723,16.4812492504234,0,1
10724,16.4798899622396,1,0
10727,16.4515724783006,0,1
10736,16.4009519727643,0,1
10753,16.2592683930436,1,0
10755,16.254286966615,0,1
10758,16.2444190267222,0,1
10762,16.2179065940194,0,1
10764,16.2164181031029,0,1
10771,16.1847863530434,1,0
10773,16.1742939023724,1,0
10780,16.1329912414764,0,1
10789,16.0263427909199,0,1
10797,15.9553437111096,0,1
10802,15.9125585882192,1,0
10804,15.9064418548031,0,1
10811,15.8629912913264,0,1
10815,15.8075312131816,0,1
10817,15.7986617458219,1,0
10819,15.7660516432718,1,0
10820,15.7625243958601,0,1
10824,15.7435686966265,0,1
10826,15.7207625179147,1,0
10831,15.6900880123884,0,1
10840,15.6343590644159,0,1
10845,15.5990227298362,1,0
10849,15.593719669368,1,0
10851,15.5760437809571,1,0
10856,15.5639290830911,0,1
10857,15.5609984606002,0,1
10863,15.5437488984229,0,1
10865,15.5321505696196,1,0
10866,15.5223830902282,1,0
10868,15.5048666816552,1,0
10875,15.4688034974149,0,1
10876,15.4598283107873,0,1
10887,15.4040720081047,0,1
10890,15.3909367331267,0,1
10893,15.3803858009345,0,1
10903,15.3324831515582,1,0
10915,15.225617317177,0,1
10917,15.2145617019423,0,1
10918,15.1965708408016,0,1
10920,15.1845522067262,0,1
10922,15.1745222197638,1,0
10923,15.174259170803,1,0
10928,15.1194372976567,1,0
10931,15.0692919698971,0,1
10940,15.0345712136307,0,1
10942,15.0188832090848,1,0
10947,15.0017471496046,0,1
10948,14.9959219258237,0,1
10952,14.977403279495,0,1
10954,14.9742918241455,0,1
10955,14.9634748686144,0,1
10958,14.9507456700254,0,1
10963,14.9243622306574,1,0
10964,14.9219788342542,0,1
10965,14.9175698206272,1,0
10969,14.8847326508371,1,0
10971,14.8763503836103,0,1
10973,14.868047793615,1,0
10974,14.8679063916128,0,1
10975,14.8509858071115,0,1
10979,14.7916104785858,1,0
10982,14.7512690632044,0,1
10983,14.7455600084028,0,1
10984,14.7300013107732,0,1
10988,14.7181184532615,0,1
10990,14.7046345209863,1,0
10991,14.6995569464074,0,1
10992,14.6952004237588,1,0
10999,14.6645715884895,0,1
11000,14.6525464231994,1,1
11008,14.595617742288,0,1
11010,14.5849507700285,1,0
11014,14.5756458280729,0,1
11015,14.5703005310005,0,1
11021,14.5512343965665,1,1
11029,14.4993657629532,0,1
11031,14.4920033952107,1,1
11035,14.4638787512364,0,1
11041,14.4318481903441,1,0
11042,14.4311135341275,1,0
11044,14.4139939494035,0,1
11045,14.4085274305885,1,1
11049,14.3823003677677,1,0
11053,14.3802201975615,1,0
11054,14.375371150862,1,0
11055,14.374018984251,0,1
11056,14.3552935965082,0,1
11057,14.3530539435518,0,1
11058,14.3519938765294,1,0
11060,14.3411936256264,1,0
11065,14.3162470156307,1,0
11066,14.3085411238092,1,0
11070,14.2903715008811,1,0
11072,14.283532951155,0,1
11076,14.273217367951,1,0
11078,14.2696743819234,1,0
11079,14.2636251106128,1,0
11082,14.2428717962173,0,1
11084,14.2226214195821,1,0
11085,14.2165812257843,0,1
11087,14.212960920127,1,1
11088,14.1923173662489,0,1
11089,14.1777305616556,1,0
11091,14.1685774473387,0,1
11094,14.1301221296396,1,0
11095,14.1094712329879,1,0
11096,14.1069863508152,0,1
11097,14.1045539031942,1,0
11099,14.092416290967,1,0
11103,14.0775542928069,0,1
11105,14.0714259114305,1,0
11107,14.0583501337569,0,1
11108,14.0539967834676,1,0
11109,14.0498772285333,1,0
11110,14.0456256037734,0,1
11113,14.0224248933322,0,1
11114,14.0197592468173,1,1
11120,13.9914179376445,0,1
11121,13.9903022554387,0,1
11122,13.9895242409103,1,0
11123,13.9828886269229,1,0
11124,13.9756928900215,1,0
11126,13.9620855757189,1,0
11131,13.9268785714451,0,1
11135,13.9135032384586,0,1
11136,13.9125659347393,0,1
11140,13.8949878421864,0,1
11141,13.8881712871103,1,0
11146,13.8596944473254,0,1
11147,13.8467474904791,0,1
11148,13.8451339292904,1,0
11149,13.8436779606513,1,0
11152,13.834587164877,1,0
11153,13.8344962510421,1,0
11155,13.8318498196409,1,0
11158,13.8226224878913,1,0
11160,13.81862048879,1,1
11161,13.8176580622018,0,1
11171,13.7735309617235,1,0
11173,13.7699472134296,0,1
11175,13.7608289254832,1,0
11177,13.7572416498403,1,0
11179,13.7501192443076,0,1
11185,13.7338425564121,0,1
11187,13.7150868382551,1,0
11188,13.7112273023427,1,0
11190,13.7007329228922,1,0
11191,13.6926816961494,1,0
11192,13.6863707442218,1,1
11194,13.6859894834267,0,1
11196,13.6839311316871,1,0
11197,13.6797272153835,0,1
11198,13.6731642188906,1,0
11201,13.6535145051427,0,1
11203,13.6434704243285,0,1
11207,13.6186890520453,1,0
11208,13.6178613225186,1,0
11210,13.6066758516415,1,0
11214,13.5922325356917,1,1
11216,13.5756426024211,1,0
11217,13.5752678736408,0,1
11223,13.5442497545495,1,0
11224,13.5397399461241,0,1
11225,13.5371974626345,1,0
11230,13.5186871947153,1,0
11232,13.4954450355704,1,0
11235,13.4880510283315,1,0
11236,13.4878454908542,1,0
11238,13.4715920423903,1,1
11239,13.4688853943236,1,0
11242,13.4590083389416,0,1
11245,13.4441286732055,1,1
11248,13.4407963149891,0,1
11250,13.430784559515,1,1
11252,13.4297609969439,1,0
11253,13.4238158278072,1,0
11254,13.4223232478274,1,0
11255,13.4178406200706,1,1
11256,13.4168192738201,1,0
11259,13.4078684878251,1,1
11260,13.4027801726806,1,0
11263,13.3943243432593,0,1
11264,13.3862474161439,1,0
11267,13.3792961591163,1,0
11268,13.3786981508415,1,0
11274,13.3521026326298,1,0
11275,13.3509519761194,1,0
11277,13.3506416513727,1,0
11278,13.3442200695771,0,1
11280,13.3292490570438,0,1
11282,13.3239257981131,1,0
11284,13.317703671399,1,0
11285,13.3146876954259,1,0
11288,13.3101996925637,1,0
11291,13.3048199233089,1,0
11292,13.3027773547853,1,1
11295,13.2802431433049,1,0
11297,13.2768015735604,0,1
11298,13.2576830537698,1,0
11301,13.2415057615564,0,1
11304,13.2257509517026,0,1
11309,13.2220552126557,1,0
11310,13.2184679726731,1,0
11313,13.2126547276299,1,0
11314,13.2099161736622,0,1
11316,13.2015629822556,1,0
11318,13.1920391248551,1,0
11321,13.1737328852224,1,0
11323,13.1682142455398,1,0
11324,13.1470484112734,1,0
11329,13.1209179725055,1,0
11332,13.1105226562475,1,0
11335,13.0967024532911,0,1
11340,13.080265557096,1,1
11345,13.0686420580565,0,1
11346,13.0655700857689,1,0
11349,13.0565488581987,1,0
11351,13.0482752090181,1,1
11352,13.0447444971363,1,0
11356,13.0304931985335,1,0
11360,13.0150343505367,1,0
11363,13.0094854186593,1,0
11364,13.0071507535388,1,0
11365,13.0058878183453,1,0
11367,13.0007025368282,0,1
11370,12.9917374766363,1,0
11371,12.990702683446,1,0
11372,12.9777227465114,1,0
11373,12.9720677186316,1,0
11378,12.9480275804143,1,0
11379,12.9477630947408,1,0
11381,12.9426126222911,1,0
11382,12.940384337596,1,0
11383,12.9329722854323,1,0
11385,12.9268549837229,1,0
11386,12.9177106933199,1,0
11393,12.895309401775,1,0
11396,12.8894686437786,1,0
11399,12.8773323148521,1,0
11400,12.8770603704539,0,1
11401,12.8755615042917,1,0
11403,12.8670272912855,1,0
11404,12.8662859491273,1,0
11405,12.863643206125,1,1
11406,12.8566254256097,1,0
11407,12.8565563154021,1,0
11413,12.8408660913753,1,0
11416,12.8304328798043,1,0
11418,12.8268585699856,1,0
11419,12.8262641661646,1,0
11422,12.8200057693453,1,0
11423,12.8122033991132,1,0
11424,12.8114380226219,1,0
11430,12.7930198109106,1,1
11431,12.7896289390843,0,1
11433,12.7870285016185,0,1
11435,12.7827775644252,1,0
11436,12.781701572152,1,0
11438,12.7759855421893,0,1
11439,12.7744794313051,1,1
11442,12.7665515058054,1,1
11444,12.756257861426,1,0
11448,12.7466596103806,0,1
11449,12.7457265737495,1,0
11450,12.7457102088424,1,0
11453,12.7315722068342,1,0
11457,12.7187087071502,0,1
11458,12.7158569449959,1,0
11460,12.7115602751047,0,1
11461,12.7112809427251,1,0
11463,12.7088768603235,1,0
11468,12.6936825842249,1,1
11469,12.6930127139963,1,0
11471,12.6871990238428,1,1
11473,12.6825827721966,1,0
11475,12.6725090767987,1,0
11476,12.6654791828208,0,1
11482,12.6572857359391,0,1
11483,12.6561221609152,0,1
11489,12.6470737437294,1,0
11490,12.6460142981769,1,0
11492,12.6432624419186,1,0
11494,12.6379915604712,1,0
11496,12.6269241189905,0,1
11498,12.6236914818896,1,0
11499,12.6174749841613,1,0
11500,12.6089125824175,1,0
11501,12.6079861380981,1,0
11503,12.6043435739183,1,0
11506,12.5971052550009,1,0
11511,12.5844484154906,1,0
11512,12.5839939315628,0,1
11517,12.5667177458346,0,1
11518,12.5647970882575,1,0
11521,12.5605652867104,1,0
11526,12.5532070172371,1,0
11527,12.5460033316996,1,0
11528,12.5455589639357,1,0
11529,12.5397824053065,1,0
11531,12.5388335656144,1,1
11532,12.5336342678538,1,0
11534,12.5205341063752,1,1
11537,12.5078056110606,1,0
11539,12.5035039543893,1,0
11541,12.4982872410296,1,1
11545,12.486947062739,0,1
11546,12.4868234878852,1,1
11547,12.4844155309348,1,0
11550,12.4811971486668,1,1
11555,12.4637161861689,1,0
11558,12.4497166525662,0,1
11562,12.4384106869172,1,0
11565,12.4340806089362,1,0
11566,12.4338253024713,1,0
11567,12.4275927653227,0,1
11568,12.4272186931838,1,0
11570,12.4241308989176,0,1
11574,12.4154987132042,1,0
11578,12.4082605580509,0,1
11579,12.4038797427839,1,0
11581,12.4018534935843,1,0
11583,12.3951041839839,0,1
11584,12.3936025582929,1,0
11585,12.3881750263449,1,0
11588,12.3808570064832,1,0
11589,12.3803012785523,1,0
11591,12.3764694180273,1,0
11595,12.3660259279405,1,0
11597,12.3593944689538,0,1
11598,12.3521933520626,1,1
11599,12.3491119526027,0,1
11601,12.3400297287481,1,0
