"id","score","decoy","subset"
7884,24.7486749213285,FALSE,TRUE
7885,24.7451808318914,FALSE,FALSE
7886,24.7437977534765,FALSE,TRUE
7887,24.7428651444082,FALSE,FALSE
7888,24.7426326011373,FALSE,TRUE
7889,24.7423868109744,FALSE,TRUE
7890,24.7423868109744,FALSE,FALSE
7891,24.738654072162,FALSE,FALSE
7892,24.733943614096,FALSE,FALSE
7893,24.7339283281727,FALSE,TRUE
7894,24.7339200506944,FALSE,FALSE
7895,24.7302540216984,FALSE,TRUE
7896,24.7249537368298,FALSE,FALSE
7897,24.7087208199872,FALSE,FALSE
7898,24.7030069196142,FALSE,TRUE
7899,24.6998272035121,FALSE,FALSE
7900,24.6998272035121,FALSE,FALSE
7901,24.6998272035121,FALSE,FALSE
7902,24.6967070633825,FALSE,FALSE
7903,24.6951792494176,FALSE,FALSE
7904,24.6950342289566,FALSE,TRUE
7905,24.6916342985189,FALSE,FALSE
7906,24.6906149946549,FALSE,FALSE
7907,24.6867496244716,FALSE,FALSE
7908,24.6812507947081,FALSE,FALSE
7909,24.6800106709554,FALSE,FALSE
7910,24.6685506332236,FALSE,TRUE
7911,24.6680459457328,FALSE,TRUE
7912,24.6590052153919,FALSE,FALSE
7913,24.6590052153919,FALSE,FALSE
7914,24.6590052153919,FALSE,FALSE
7915,24.6590052153919,FALSE,FALSE
7916,24.6557131558776,FALSE,FALSE
7917,24.6550131947343,FALSE,TRUE
7918,24.6517239112658,FALSE,FALSE
7919,24.6408920611259,FALSE,FALSE
7920,24.6394128343518,FALSE,FALSE
7921,24.6392025911075,FALSE,FALSE
7922,24.6392025911075,FALSE,FALSE
7923,24.6363161698948,FALSE,FALSE
7924,24.6312922394422,FALSE,TRUE
7925,24.6197845081463,FALSE,FALSE
7926,24.6197845081463,FALSE,FALSE
7927,24.6132690180147,FALSE,TRUE
7928,24.6128901759411,FALSE,FALSE
7929,24.610595693199,FALSE,TRUE
7930,24.6064127488537,FALSE,TRUE
7931,24.6054293086582,FALSE,FALSE
7932,24.6040862462716,FALSE,FALSE
7933,24.6007363159622,FALSE,FALSE
7934,24.5990318436104,FALSE,FALSE
7935,24.5905525029083,FALSE,FALSE
7936,24.5904066854801,FALSE,FALSE
7937,24.582970528499,FALSE,FALSE
7938,24.5825601586514,FALSE,FALSE
7939,24.5783409951466,FALSE,TRUE
7940,24.5765399551194,FALSE,TRUE
7941,24.5746132100945,FALSE,FALSE
7942,24.5728275083472,FALSE,FALSE
7943,24.5718304043168,FALSE,FALSE
7944,24.5622195773475,FALSE,TRUE
7945,24.5618784956477,FALSE,FALSE
7946,24.5533877087985,FALSE,TRUE
7947,24.5528449889908,FALSE,FALSE
7948,24.5473483429862,FALSE,TRUE
7949,24.5462539474124,FALSE,FALSE
7950,24.5411716466201,FALSE,FALSE
7951,24.5349750651049,FALSE,FALSE
7952,24.5072811460601,FALSE,FALSE
7953,24.5045779987612,FALSE,TRUE
7954,24.5045688730996,FALSE,FALSE
7955,24.5031345475141,FALSE,FALSE
7956,24.5031075169307,FALSE,FALSE
7957,24.5014073735339,FALSE,FALSE
7958,24.4994580952928,FALSE,FALSE
7959,24.4953738247595,FALSE,FALSE
7960,24.4918559072157,FALSE,TRUE
7961,24.4910150502403,FALSE,FALSE
7962,24.486986516594,FALSE,FALSE
7963,24.4857055055684,FALSE,FALSE
7964,24.4785046048352,FALSE,TRUE
7965,24.4766836415313,FALSE,FALSE
7966,24.4766836415313,FALSE,FALSE
7967,24.4766836415313,FALSE,FALSE
7968,24.4766836415313,FALSE,FALSE
7969,24.4766836415313,FALSE,FALSE
7970,24.4766836415313,FALSE,FALSE
7971,24.4766836415313,FALSE,FALSE
7972,24.4766836415313,FALSE,FALSE
7973,24.4766836415313,FALSE,FALSE
7974,24.4766836415313,FALSE,TRUE
7975,24.4766836415313,FALSE,TRUE
7976,24.4766836415313,FALSE,TRUE
7977,24.4766836415313,FALSE,FALSE
7978,24.4766836415313,FALSE,FALSE
7979,24.4766836415313,FALSE,FALSE
7980,24.4766836415313,FALSE,FALSE
7981,24.4766836415313,FALSE,TRUE
7982,24.4758506660273,FALSE,TRUE
7983,24.4711987228425,FALSE,FALSE
7984,24.4688764173771,FALSE,TRUE
7985,24.4687657602067,FALSE,TRUE
7986,24.4683848612841,FALSE,FALSE
7987,24.4658303275947,FALSE,FALSE
7988,24.4644049891076,FALSE,FALSE
7989,24.4635097458745,FALSE,TRUE
7990,24.4614666362815,FALSE,TRUE
7991,24.4601543423779,FALSE,FALSE
7992,24.4601543423779,FALSE,FALSE
7993,24.4601543423779,FALSE,FALSE
7994,24.4592940490742,FALSE,FALSE
7995,24.4529061624487,FALSE,FALSE
7996,24.4503663376468,FALSE,FALSE
7997,24.4459928717787,FALSE,FALSE
7998,24.4438938242136,FALSE,FALSE
7999,24.4406732100447,FALSE,FALSE
8000,24.4401522500338,FALSE,FALSE
8001,24.4369045678727,FALSE,FALSE
8002,24.4341976262527,FALSE,FALSE
8003,24.4339349712392,FALSE,FALSE
8004,24.4336242001321,FALSE,FALSE
8005,24.4292685000061,FALSE,TRUE
8006,24.4286298173473,FALSE,FALSE
8007,24.4278934854888,FALSE,FALSE
8008,24.4278934854888,FALSE,TRUE
8009,24.4272951934873,FALSE,FALSE
8010,24.4183361348493,FALSE,FALSE
8011,24.4180785380098,FALSE,TRUE
8012,24.4135078188799,FALSE,TRUE
8013,24.4076617173158,FALSE,TRUE
8014,24.4062892710646,FALSE,FALSE
8015,24.4043630117036,FALSE,TRUE
8016,24.4043630117036,FALSE,FALSE
8017,24.4006760351502,FALSE,FALSE
8018,24.3901237939442,FALSE,FALSE
8019,24.3897364941489,FALSE,FALSE
8020,24.3889780949849,FALSE,FALSE
8021,24.3889780949849,FALSE,FALSE
8022,24.3863099170365,FALSE,FALSE
8023,24.3829720000119,FALSE,TRUE
8024,24.3813734772421,FALSE,TRUE
8025,24.3811364726394,FALSE,TRUE
8026,24.378668813716,FALSE,FALSE
8027,24.3783477567943,FALSE,FALSE
8028,24.3770259771582,FALSE,FALSE
8029,24.3736890623585,FALSE,FALSE
8030,24.370941276719,FALSE,FALSE
8031,24.3674088177191,FALSE,TRUE
8032,24.3663356021932,FALSE,FALSE
8033,24.3657620975124,FALSE,FALSE
8034,24.3648441969104,FALSE,FALSE
8035,24.3638363855344,FALSE,FALSE
8036,24.3626112131872,FALSE,TRUE
8037,24.3596778582432,FALSE,FALSE
8038,24.3589006438008,FALSE,FALSE
8039,24.3575982817489,FALSE,FALSE
8040,24.3569765798109,FALSE,FALSE
8041,24.355023644563,FALSE,FALSE
8042,24.3500143032067,FALSE,FALSE
8043,24.3430257662609,FALSE,FALSE
8044,24.3363430692442,FALSE,FALSE
8045,24.3333411716591,FALSE,FALSE
8046,24.3320508308798,FALSE,FALSE
8047,24.3289528904201,FALSE,FALSE
8048,24.322532986085,FALSE,FALSE
8049,24.322532986085,FALSE,FALSE
8050,24.322532986085,FALSE,FALSE
8051,24.319841808662,FALSE,FALSE
8052,24.3131112534291,FALSE,TRUE
8053,24.3097577783996,FALSE,TRUE
8054,24.3087005413107,FALSE,FALSE
8055,24.2992350861612,FALSE,FALSE
8056,24.2941103760171,FALSE,FALSE
8057,24.2850491352272,FALSE,FALSE
8058,24.2551748077612,FALSE,TRUE
8059,24.2522077304302,FALSE,FALSE
8060,24.2468559626639,FALSE,TRUE
8061,24.2429704414252,FALSE,FALSE
8062,24.2402949667653,FALSE,TRUE
8063,24.2399659935366,FALSE,FALSE
8064,24.2127182049235,FALSE,TRUE
8065,24.2118133984399,FALSE,FALSE
8066,24.2101498734302,FALSE,FALSE
8067,24.203003630294,FALSE,FALSE
8068,24.2023630214436,FALSE,FALSE
8069,24.1926331252526,FALSE,FALSE
8070,24.1890016437461,FALSE,FALSE
8071,24.1890016437461,FALSE,FALSE
8072,24.1890016437461,FALSE,FALSE
8073,24.1890016437461,FALSE,FALSE
8074,24.1890016437461,FALSE,TRUE
8075,24.1890016437461,FALSE,FALSE
8076,24.1890016437461,FALSE,FALSE
8077,24.1890016437461,FALSE,FALSE
8078,24.1890016437461,FALSE,FALSE
8079,24.1890016437461,FALSE,FALSE
8080,24.1890016437461,FALSE,FALSE
8081,24.1890016437461,FALSE,FALSE
8082,24.1890016437461,FALSE,FALSE
8083,24.1890016437461,FALSE,FALSE
8084,24.1890016437461,FALSE,FALSE
8085,24.1890016437461,FALSE,FALSE
8086,24.1890016437461,FALSE,FALSE
8087,24.1890016437461,FALSE,FALSE
8088,24.1890016437461,FALSE,FALSE
8089,24.1890016437461,FALSE,FALSE
8090,24.1890016437461,FALSE,FALSE
8091,24.1890016437461,FALSE,FALSE
8092,24.1890016437461,FALSE,FALSE
8093,24.1890016437461,FALSE,TRUE
8094,24.1890016437461,FALSE,TRUE
8095,24.1890016437461,FALSE,FALSE
8096,24.1890016437461,FALSE,FALSE
8097,24.1890016437461,FALSE,FALSE
8098,24.1890016437461,FALSE,FALSE
8099,24.1890016437461,FALSE,TRUE
8100,24.1890016437461,FALSE,TRUE
8101,24.1890016437461,FALSE,FALSE
8102,24.1890016437461,FALSE,FALSE
8103,24.1890016437461,FALSE,FALSE
8104,24.1890016437461,FALSE,FALSE
8105,24.1890016437461,FALSE,FALSE
8106,24.1890016437461,FALSE,TRUE
8107,24.1890016437461,FALSE,FALSE
8108,24.1890016437461,FALSE,FALSE
8109,24.1890016437461,FALSE,FALSE
8110,24.1890016437461,FALSE,FALSE
8111,24.1890016437461,FALSE,FALSE
8112,24.1890016437461,FALSE,FALSE
8113,24.1890016437461,FALSE,TRUE
8114,24.1890016437461,FALSE,FALSE
8115,24.1890016437461,FALSE,FALSE
8116,24.1890016437461,FALSE,FALSE
8117,24.1890016437461,FALSE,FALSE
8118,24.1890016437461,FALSE,FALSE
8119,24.1890016437461,FALSE,FALSE
8120,24.1890016437461,FALSE,FALSE
8121,24.1890016437461,FALSE,FALSE
8122,24.1890016437461,FALSE,FALSE
8123,24.1890016437461,FALSE,FALSE
8124,24.1890016437461,FALSE,TRUE
8125,24.1890016437461,FALSE,TRUE
8126,24.1890016437461,FALSE,FALSE
8127,24.1890016437461,FALSE,TRUE
8128,24.1890016437461,FALSE,FALSE
8129,24.1890016437461,FALSE,TRUE
8130,24.1890016437461,FALSE,TRUE
8131,24.1890016437461,FALSE,FALSE
8132,24.1890016437461,FALSE,FALSE
8133,24.1890016437461,FALSE,FALSE
8134,24.1890016437461,FALSE,FALSE
8135,24.1890016437461,FALSE,TRUE
8136,24.1890016437461,FALSE,FALSE
8137,24.1890016437461,FALSE,FALSE
8138,24.1890016437461,FALSE,FALSE
8139,24.1890016437461,FALSE,FALSE
8140,24.1890016437461,FALSE,FALSE
8141,24.1890016437461,FALSE,FALSE
8142,24.1890016437461,FALSE,FALSE
8143,24.1890016437461,FALSE,FALSE
8144,24.1890016437461,FALSE,FALSE
8145,24.1890016437461,FALSE,FALSE
8146,24.1890016437461,FALSE,FALSE
8147,24.1890016437461,FALSE,FALSE
8148,24.1890016437461,FALSE,FALSE
8149,24.1890016437461,FALSE,FALSE
8150,24.1890016437461,FALSE,FALSE
8151,24.1877524404456,FALSE,FALSE
8152,24.1872055937825,FALSE,FALSE
8153,24.1841073687445,FALSE,FALSE
8154,24.1828229796595,FALSE,FALSE
8155,24.1777525458502,FALSE,TRUE
8156,24.1765791249328,FALSE,FALSE
8157,24.1765791249328,FALSE,FALSE
8158,24.1765791249328,FALSE,FALSE
8159,24.1761471155872,FALSE,FALSE
8160,24.1735442250685,FALSE,TRUE
8161,24.1704252756456,FALSE,FALSE
8162,24.1643090334972,FALSE,FALSE
8163,24.1643090334972,FALSE,TRUE
8164,24.1538855308653,FALSE,FALSE
8165,24.1526490122579,FALSE,FALSE
8166,24.1449846705973,FALSE,FALSE
8167,24.1444048579665,FALSE,FALSE
8168,24.1402114841481,FALSE,TRUE
8169,24.1402114841481,FALSE,FALSE
8170,24.1402114841481,FALSE,FALSE
8171,24.1402114841481,FALSE,FALSE
8172,24.1402114841481,FALSE,FALSE
8173,24.1402114841481,FALSE,FALSE
8174,24.1402114841481,FALSE,FALSE
8175,24.1402114841481,FALSE,FALSE
8176,24.1402114841481,FALSE,TRUE
8177,24.1307326504901,FALSE,FALSE
8178,24.1251879311493,FALSE,FALSE
8179,24.1189443854221,FALSE,FALSE
8180,24.1166808995619,FALSE,FALSE
8181,24.1073739750932,FALSE,TRUE
8182,24.1019316711456,FALSE,FALSE
8183,24.0945440832365,FALSE,FALSE
8184,24.0936913853964,FALSE,FALSE
8185,24.0932003351579,FALSE,FALSE
8186,24.0919599110207,FALSE,FALSE
8187,24.0858677008492,FALSE,TRUE
8188,24.0847937792249,FALSE,FALSE
8189,24.082877947458,FALSE,FALSE
8190,24.0770284582984,FALSE,TRUE
8191,24.074241707876,FALSE,FALSE
8192,24.0712185334231,FALSE,FALSE
8193,24.0712185334231,FALSE,FALSE
8194,24.053869908507,FALSE,TRUE
8195,24.0492396304145,FALSE,FALSE
8196,24.0456584614951,FALSE,FALSE
8197,24.0224814344409,FALSE,TRUE
8198,24.0224283367457,FALSE,FALSE
8199,24.021793956126,FALSE,FALSE
8200,24.0119019526925,FALSE,FALSE
8201,24.0002175110757,FALSE,TRUE
8202,23.9995778377563,FALSE,FALSE
8203,23.9970907885159,FALSE,FALSE
8204,23.9863839520081,FALSE,FALSE
8205,23.985175736598,FALSE,FALSE
8206,23.9850564697419,FALSE,FALSE
8207,23.9849959283347,FALSE,FALSE
8208,23.9845690588876,FALSE,TRUE
8209,23.9660599367818,FALSE,TRUE
8210,23.9658580092319,FALSE,FALSE
8211,23.9658580092319,FALSE,FALSE
8212,23.9658580092319,FALSE,FALSE
8213,23.9658580092319,FALSE,FALSE
8214,23.9658580092319,FALSE,TRUE
8215,23.9658580092319,FALSE,FALSE
8216,23.9658580092319,FALSE,FALSE
8217,23.9658580092319,FALSE,FALSE
8218,23.9519551065371,FALSE,FALSE
8219,23.9478779830913,FALSE,FALSE
8220,23.9346072419753,FALSE,FALSE
8221,23.9327300403958,FALSE,FALSE
8222,23.9261567047135,FALSE,TRUE
8223,23.9244762431933,FALSE,FALSE
8224,23.9170678535958,FALSE,FALSE
8225,23.9155974474242,FALSE,FALSE
8226,23.9143354867602,FALSE,FALSE
8227,23.9123172637788,FALSE,FALSE
8228,23.905704096874,FALSE,FALSE
8229,23.9055157786689,FALSE,TRUE
8230,23.9028421056157,FALSE,FALSE
8231,23.9007021140196,FALSE,TRUE
8232,23.9000262960596,FALSE,FALSE
8233,23.8933484024119,FALSE,FALSE
8234,23.8931653245003,FALSE,TRUE
8235,23.8897283548753,FALSE,FALSE
8236,23.8870006357002,FALSE,FALSE
8237,23.8847090466824,FALSE,FALSE
8238,23.8841541612065,FALSE,FALSE
8239,23.8782253341993,FALSE,FALSE
8240,23.8705478457185,FALSE,TRUE
8241,23.8667822034537,FALSE,FALSE
8242,23.8642436061101,FALSE,FALSE
8243,23.8570036113226,FALSE,FALSE
8244,23.8559268103005,FALSE,FALSE
8245,23.8528288393501,FALSE,FALSE
8246,23.8436403971236,FALSE,FALSE
8247,23.8393661669459,FALSE,TRUE
8248,23.8323790595731,FALSE,FALSE
8249,23.8316441008966,FALSE,TRUE
8250,23.8312217905507,FALSE,TRUE
8251,23.8310212164472,FALSE,TRUE
8252,23.8234977967782,FALSE,TRUE
8253,23.8224938769953,FALSE,FALSE
8254,23.8130940218272,FALSE,FALSE
8255,23.8100590650632,FALSE,FALSE
8256,23.8079572449568,FALSE,FALSE
8257,23.7967511331711,FALSE,FALSE
8258,23.7951202636015,FALSE,TRUE
8259,23.7950012681534,FALSE,TRUE
8260,23.7946268507436,FALSE,FALSE
8261,23.7930119086271,FALSE,TRUE
8262,23.7911655728156,FALSE,FALSE
8263,23.7855069127009,FALSE,TRUE
8264,23.7835364823047,FALSE,TRUE
8265,23.7835364823047,FALSE,TRUE
8266,23.7835364823047,FALSE,FALSE
8267,23.7835364823047,FALSE,FALSE
8268,23.7835364823047,FALSE,TRUE
8269,23.7835364823047,FALSE,FALSE
8270,23.7835364823047,FALSE,FALSE
8271,23.7835364823047,FALSE,FALSE
8272,23.7835364823047,FALSE,FALSE
8273,23.7835364823047,FALSE,FALSE
8274,23.7835364823047,FALSE,FALSE
8275,23.7835364823047,FALSE,FALSE
8276,23.7807383318667,FALSE,FALSE
8277,23.7731737232004,FALSE,TRUE
8278,23.7715924614214,FALSE,FALSE
8279,23.7708568278673,FALSE,FALSE
8280,23.7695422750295,FALSE,FALSE
8281,23.7670071828015,FALSE,FALSE
8282,23.7670071828015,FALSE,FALSE
8283,23.7616934836992,FALSE,TRUE
8284,23.7615738711365,FALSE,TRUE
8285,23.7573287526844,FALSE,TRUE
8286,23.7557019919334,FALSE,TRUE
8287,23.7507466642989,FALSE,FALSE
8288,23.7506122939915,FALSE,FALSE
8289,23.7472659064493,FALSE,FALSE
8290,23.7427144732777,FALSE,FALSE
8291,23.741372316673,FALSE,FALSE
8292,23.7410930559514,FALSE,FALSE
8293,23.7256069810553,FALSE,TRUE
8294,23.714321403363,FALSE,FALSE
8295,23.7110304170418,FALSE,FALSE
8296,23.7104796557779,FALSE,FALSE
8297,23.7017352153994,FALSE,FALSE
8298,23.6998465970937,FALSE,TRUE
8299,23.6983776608494,FALSE,FALSE
8300,23.688766214449,FALSE,TRUE
8301,23.6861640176896,FALSE,FALSE
8302,23.6857388623908,FALSE,FALSE
8303,23.6817323069383,FALSE,FALSE
8304,23.6746729472473,FALSE,FALSE
8305,23.6736015074754,FALSE,FALSE
8306,23.6728353377601,FALSE,TRUE
8307,23.6713245313849,FALSE,FALSE
8308,23.6666241662253,FALSE,TRUE
8309,23.6655606285269,FALSE,FALSE
8310,23.6589328545116,FALSE,FALSE
8311,23.6570139802933,FALSE,TRUE
8312,23.6561661760038,FALSE,FALSE
8313,23.655555627293,FALSE,TRUE
8314,23.6480767158103,FALSE,TRUE
8315,23.6453054974535,FALSE,FALSE
8316,23.6361946878788,FALSE,FALSE
8317,23.6352961368836,FALSE,TRUE
8318,23.630930201837,FALSE,FALSE
8319,23.6302254355071,FALSE,FALSE
8320,23.629385805525,FALSE,TRUE
8321,23.6292072432086,FALSE,FALSE
8322,23.6222683387936,FALSE,FALSE
8323,23.6102443384543,FALSE,FALSE
8324,23.6099675058658,FALSE,TRUE
8325,23.6082021655885,FALSE,FALSE
8326,23.6081836009433,FALSE,FALSE
8327,23.5989884001695,FALSE,FALSE
8328,23.5977487339956,FALSE,FALSE
8329,23.5935077504995,FALSE,FALSE
8330,23.5929234125507,FALSE,FALSE
8331,23.5927360656779,FALSE,FALSE
8332,23.591883637336,FALSE,FALSE
8333,23.5816080745247,FALSE,TRUE
8334,23.5644342588975,FALSE,FALSE
8335,23.5641122609766,FALSE,FALSE
8336,23.5622364422719,FALSE,TRUE
8337,23.5603929949904,FALSE,TRUE
8338,23.5570651626563,FALSE,FALSE
8339,23.5551700083432,FALSE,TRUE
8340,23.5506183910333,FALSE,FALSE
8341,23.5495353751206,FALSE,FALSE
8342,23.5438636524709,FALSE,TRUE
8343,23.5432081716902,FALSE,FALSE
8344,23.5428616419905,FALSE,FALSE
8345,23.5405903693675,FALSE,FALSE
8346,23.538099899516,FALSE,FALSE
8347,23.5342054427509,FALSE,FALSE
8348,23.5340756888895,FALSE,FALSE
8349,23.5315864635565,FALSE,TRUE
8350,23.5267970174384,FALSE,FALSE
8351,23.5201872525553,FALSE,FALSE
8352,23.5180432372388,FALSE,TRUE
8353,23.5179722417561,FALSE,FALSE
8354,23.5123757251705,FALSE,FALSE
8355,23.5069786025705,FALSE,FALSE
8356,23.5065320007203,FALSE,FALSE
8357,23.5056195216211,FALSE,FALSE
8358,23.5012764953529,FALSE,TRUE
8359,23.4958544791862,FALSE,FALSE
8360,23.4958544791862,FALSE,FALSE
8361,23.4958544791862,FALSE,FALSE
8362,23.4958544791862,FALSE,TRUE
8363,23.4958544791862,FALSE,TRUE
8364,23.4958544791862,FALSE,TRUE
8365,23.4958544791862,FALSE,FALSE
8366,23.4958544791862,FALSE,FALSE
8367,23.4958544791862,FALSE,FALSE
8368,23.4958544791862,FALSE,FALSE
8369,23.4958544791862,FALSE,FALSE
8370,23.4958544791862,FALSE,FALSE
8371,23.4958544791862,FALSE,FALSE
8372,23.4958544791862,FALSE,FALSE
8373,23.4958544791862,FALSE,TRUE
8374,23.4958544791862,FALSE,FALSE
8375,23.4958544791862,FALSE,FALSE
8376,23.4958544791862,FALSE,FALSE
8377,23.4958544791862,FALSE,FALSE
8378,23.4958544791862,FALSE,FALSE
8379,23.4958544791862,FALSE,TRUE
8380,23.4958544791862,FALSE,FALSE
8381,23.4958544791862,FALSE,FALSE
8382,23.4958544791862,FALSE,FALSE
8383,23.4958544791862,FALSE,TRUE
8384,23.4958544791862,FALSE,FALSE
8385,23.4958544791862,FALSE,FALSE
8386,23.4958544791862,FALSE,TRUE
8387,23.4958544791862,FALSE,TRUE
8388,23.4958544791862,FALSE,FALSE
8389,23.4958544791862,FALSE,FALSE
8390,23.4958544791862,FALSE,FALSE
8391,23.4927343122238,FALSE,FALSE
8392,23.4902280178989,FALSE,FALSE
8393,23.4889032555764,FALSE,FALSE
8394,23.4846234647026,FALSE,TRUE
8395,23.4834319601753,FALSE,FALSE
8396,23.4834319601753,FALSE,FALSE
8397,23.4785058422275,FALSE,FALSE
8398,23.4757454690506,FALSE,FALSE
8399,23.4746435124138,FALSE,FALSE
8400,23.4730080984665,FALSE,FALSE
8401,23.4726629359315,FALSE,FALSE
8402,23.471161868547,FALSE,FALSE
8403,23.471161868547,FALSE,FALSE
8404,23.465569962145,FALSE,FALSE
8405,23.4650828229437,FALSE,FALSE
8406,23.4616341730103,FALSE,FALSE
8407,23.459040508955,FALSE,FALSE
8408,23.4511999135453,FALSE,TRUE
8409,23.451047937846,FALSE,FALSE
8410,23.4449588038068,FALSE,FALSE
8411,23.4402119647313,FALSE,TRUE
8412,23.4387612852456,FALSE,FALSE
8413,23.4379726542402,FALSE,TRUE
8414,23.4352298620756,FALSE,FALSE
8415,23.4352298620756,FALSE,FALSE
8416,23.4342662757232,FALSE,FALSE
8417,23.429364593356,FALSE,FALSE
8418,23.429043821489,FALSE,FALSE
8419,23.4274450001929,FALSE,FALSE
8420,23.4264449660065,FALSE,FALSE
8421,23.4250784721735,FALSE,TRUE
8422,23.4238759840184,FALSE,TRUE
8423,23.4218794530016,FALSE,FALSE
8424,23.4215009143553,FALSE,FALSE
8425,23.4203102248091,FALSE,FALSE
8426,23.4156325445122,FALSE,FALSE
8427,23.415347516256,FALSE,FALSE
8428,23.4134538804819,FALSE,FALSE
8429,23.4114831170937,FALSE,FALSE
8430,23.410823648693,FALSE,FALSE
8431,23.4004021931272,FALSE,FALSE
8432,23.392246393998,FALSE,FALSE
8433,23.391445824328,FALSE,FALSE
8434,23.3896490981952,FALSE,FALSE
8435,23.3787216050092,FALSE,FALSE
8436,23.3780713813076,FALSE,FALSE
8437,23.3780713813076,FALSE,FALSE
8438,23.3780713813076,FALSE,FALSE
8439,23.3780713813076,FALSE,FALSE
8440,23.3724543339648,FALSE,FALSE
8441,23.369071364519,FALSE,FALSE
8442,23.367818558607,FALSE,FALSE
8443,23.3617973448302,FALSE,FALSE
8444,23.3615420117426,FALSE,FALSE
8445,23.3559355508857,FALSE,FALSE
8446,23.3552602676575,FALSE,FALSE
8447,23.3479533092878,FALSE,FALSE
8448,23.3453412981816,FALSE,FALSE
8449,23.3390737412067,FALSE,FALSE
8450,23.3327262873752,FALSE,FALSE
8451,23.3279642335008,FALSE,FALSE
8452,23.3175710108525,FALSE,FALSE
8453,23.3070435710405,FALSE,FALSE
8454,23.306364226247,FALSE,TRUE
8455,23.3058799088293,FALSE,FALSE
8456,23.3037318575842,FALSE,FALSE
8457,23.2977349054112,FALSE,FALSE
8458,23.2968100798424,FALSE,FALSE
8459,23.2906865156082,FALSE,FALSE
8460,23.2867687809684,FALSE,FALSE
8461,23.2769880453708,FALSE,TRUE
8462,23.273382529292,FALSE,FALSE
8463,23.272710931072,FALSE,FALSE
8464,23.272710931072,FALSE,FALSE
8465,23.272710931072,FALSE,FALSE
8466,23.272710931072,FALSE,FALSE
8467,23.272710931072,FALSE,TRUE
8468,23.272710931072,FALSE,TRUE
8469,23.272710931072,FALSE,FALSE
8470,23.272710931072,FALSE,FALSE
8471,23.272710931072,FALSE,FALSE
8472,23.272710931072,FALSE,FALSE
8473,23.272710931072,FALSE,FALSE
8474,23.272710931072,FALSE,FALSE
8475,23.272710931072,FALSE,FALSE
8476,23.272710931072,FALSE,FALSE
8477,23.272710931072,FALSE,FALSE
8478,23.272710931072,FALSE,TRUE
8479,23.272710931072,FALSE,FALSE
8480,23.272710931072,FALSE,FALSE
8481,23.272710931072,FALSE,TRUE
8482,23.272710931072,FALSE,FALSE
8483,23.272710931072,FALSE,FALSE
8484,23.272710931072,FALSE,FALSE
8485,23.272710931072,FALSE,FALSE
8486,23.272710931072,FALSE,FALSE
8487,23.272710931072,FALSE,TRUE
8488,23.272710931072,FALSE,FALSE
8489,23.272710931072,FALSE,FALSE
8490,23.272710931072,FALSE,FALSE
8491,23.272710931072,FALSE,FALSE
8492,23.272710931072,FALSE,FALSE
8493,23.272710931072,FALSE,FALSE
8494,23.272710879872,FALSE,FALSE
8495,23.272710879872,FALSE,TRUE
8496,23.272710879872,FALSE,FALSE
8497,23.272710879872,FALSE,FALSE
8498,23.272710879872,FALSE,FALSE
8499,23.2717300619568,FALSE,TRUE
8500,23.2677234026794,FALSE,TRUE
8501,23.2654092824697,FALSE,FALSE
8502,23.2627605502861,FALSE,FALSE
8503,23.2529082048895,FALSE,FALSE
8504,23.245582184766,FALSE,FALSE
8505,23.2370198393163,FALSE,FALSE
8506,23.2328778054055,FALSE,FALSE
8507,23.2263470806364,FALSE,FALSE
8508,23.224039781061,FALSE,FALSE
8509,23.2239207217978,FALSE,TRUE
8510,23.2239207217978,FALSE,FALSE
8511,23.2239207217978,FALSE,TRUE
8512,23.2219482503542,FALSE,TRUE
8513,23.2215426300862,FALSE,FALSE
8514,23.2173987379965,FALSE,TRUE
8515,23.2126875041026,FALSE,FALSE
8516,23.2050521919215,FALSE,FALSE
8517,23.2011990974295,FALSE,FALSE
8518,23.1997720295826,FALSE,FALSE
8519,23.194720286668,FALSE,TRUE
8520,23.1910952169122,FALSE,FALSE
8521,23.190991127255,FALSE,FALSE
8522,23.1895197673879,FALSE,TRUE
8523,23.1869313651557,FALSE,FALSE
8524,23.1840392500778,FALSE,FALSE
8525,23.1819850271068,FALSE,FALSE
8526,23.177400711704,FALSE,TRUE
8527,23.177400711704,FALSE,TRUE
8528,23.177400711704,FALSE,TRUE
8529,23.1774006651586,FALSE,FALSE
8530,23.1761350113699,FALSE,FALSE
8531,23.1728541471768,FALSE,FALSE
8532,23.1721087901795,FALSE,FALSE
8533,23.1674503243972,FALSE,FALSE
8534,23.1529497985364,FALSE,TRUE
8535,23.152489447391,FALSE,FALSE
8536,23.1518216055279,FALSE,FALSE
8537,23.1372516509656,FALSE,FALSE
8538,23.1362439764547,FALSE,FALSE
8539,23.1331056829781,FALSE,FALSE
8540,23.1329489541925,FALSE,TRUE
8541,23.1300368024284,FALSE,TRUE
8542,23.1199897560475,FALSE,TRUE
8543,23.1134954163925,FALSE,TRUE
8544,23.1127819174341,FALSE,FALSE
8545,23.1122807669663,FALSE,FALSE
8546,23.1026581109137,FALSE,FALSE
8547,23.1014730478345,FALSE,FALSE
8548,23.0945646618191,FALSE,TRUE
8549,23.093932038638,FALSE,FALSE
8550,23.090389291078,FALSE,FALSE
8551,23.090389291078,FALSE,FALSE
8552,23.090389291078,FALSE,TRUE
8553,23.090389291078,FALSE,FALSE
